userMediaCount,avg_mediaLikeNumbers,std_mediaLikeNumbers,avg_mediaCommentNumbers,std_mediaCommentNumbers,avg_mediaCommentsAreDisabled,std_mediaCommentsAreDisabled,avg_mediaHashtagNumbers,std_mediaHashtagNumbers,avg_mediaUploadTimes,std_mediaUploadTimes,avg_mediaHasLocationInfo,std_mediaHasLocationInfo,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,label
50,31.02,24.970774917891518,0.72,1.0961751684835777,0.0,0.0,2.02,2.6869313351851773,1446430142.72,34359918.69134536,0.08,0.2712931993250107,526,678,0,0,83,8,9,0,0
34,65.1470588235294,39.53117336761039,1.4705882352941178,2.1859887265955353,0.0,0.0,0.5294117647058824,0.8483650059915269,1477653721.1764705,41447613.33212705,0.8823529411764706,0.32218973970892123,469,546,0,0,115,0,9,0,0
13,51.92307692307692,21.634948715380855,2.230769230769231,2.3908108104492385,0.0,0.0,0.7692307692307693,0.890448992522325,1510319163.6153846,15214158.940016747,0.8461538461538461,0.36080121229410994,1186,300,1,0,8,10,10,0,0
57,49.68421052631579,27.429755833373466,0.6842105263157895,1.1418343926507357,0.017543859649122806,0.13128622409733126,0.47368421052631576,1.0277767379562672,1481664331.2982457,26803751.42678611,0.7894736842105263,0.40768245749551757,386,732,1,0,28,27,15,0,0
0,,,,,,,,,,,,,170,195,0,0,1,0,7,0,0
42,68.92857142857143,53.129846717686824,0.42857142857142855,1.1576424553469733,0.0,0.0,1.7619047619047619,4.41215595615181,1466531997.8333333,31713279.806580793,0.19047619047619047,0.39267672624930094,401,350,0,0,1,14,11,0,0
7,53.857142857142854,34.02700008366705,0.5714285714285714,1.049781318335648,0.0,0.0,0.14285714285714285,0.34992710611188266,1435064342.857143,46702642.22272763,0.0,0.0,327,326,0,0,14,0,9,0,0
7,97.71428571428571,22.83927873338439,1.5714285714285714,1.9166296949998198,0.2857142857142857,0.4517539514526256,0.5714285714285714,0.7284313590846836,1499999013.0,33404963.440696813,0.5714285714285714,0.4948716593053935,504,562,0,0,1,29,11,0,0
7,37.0,10.980502200328935,0.5714285714285714,0.9035079029052513,0.0,0.0,0.5714285714285714,1.3997084244475304,1505183638.2857144,36833456.22230416,0.2857142857142857,0.45175395145262565,181,188,0,0,10,0,11,0,0
134,49.02985074626866,32.36866466532917,1.3656716417910448,2.013169494744282,0.007462686567164179,0.08606389996022983,1.2537313432835822,1.9649411033829656,1443407095.4402986,49623746.20047211,0.6716417910447762,0.46961590216573956,307,298,0,0,84,46,11,0,0
252,628.265873015873,653.7798255253219,2.4444444444444446,3.3035708327374453,0.0,0.0,0.07539682539682539,0.3649715161611513,1449115381.5198412,27522053.78349352,0.4444444444444444,0.4969039949999533,17734,5928,1,1,54,126,10,0,0
63,44.57142857142857,44.05613817230916,1.1587301587301588,1.8012900950570867,0.0,0.0,2.3015873015873014,4.381182418621207,1431451089.6190476,38987096.412470736,0.20634920634920634,0.4046840883803797,556,713,0,0,90,0,9,0,0
134,88.26119402985074,36.99978400592009,1.8805970149253732,2.8574197109922803,0.04477611940298507,0.20681203672464205,0.05223880597014925,0.22250823158023242,1472399806.2014925,52350717.14825179,0.5223880597014925,0.4994985233039257,278,323,1,0,12,0,8,0,0
72,39.06944444444444,24.916709246835907,0.375,0.9042722672587794,0.0,0.0,1.3055555555555556,1.4873437255808395,1463711823.9305556,24391812.127413403,0.125,0.33071891388307384,363,445,0,0,20,42,11,0,0
53,129.9433962264151,48.18886393487162,2.0,3.7416573867739413,0.0,0.0,0.5660377358490566,1.0552552040837406,1481621901.5849056,27402813.74697398,0.37735849056603776,0.4847257576854766,385,437,0,0,60,0,7,0,0
403,20.379652605459057,12.73911866245819,0.3548387096774194,0.8309432359255022,0.0,0.0,1.337468982630273,1.2364443321504228,1476273311.4937966,40752027.056739084,0.456575682382134,0.4981107594094136,209,305,0,0,35,9,10,0,0
412,61.82281553398058,55.72357368221665,1.6674757281553398,2.5982836823701665,0.0,0.0,1.3519417475728155,2.050318733569982,1447647485.6966019,46866467.92580556,0.2669902912621359,0.44238724623783604,1064,1081,0,0,230,53,12,0,0
35,32.114285714285714,33.923250710618966,1.7142857142857142,1.860436639554252,0.0,0.0,1.6,1.477449539868331,1444530930.142857,47214154.98104715,0.2857142857142857,0.45175395145262565,250,359,1,0,20,6,8,0,0
112,94.92857142857143,48.63139680393769,1.4107142857142858,1.8686968885360968,0.0,0.0,0.9196428571428571,1.2474144177424906,1465347677.794643,40347639.55273454,0.6607142857142857,0.47346691369867333,675,733,0,0,118,11,7,0,0
21,110.9047619047619,59.88155353290978,4.238095238095238,3.8533196807893164,0.0,0.0,0.09523809523809523,0.29354352395090366,1467867995.7142856,33984471.50482682,0.14285714285714285,0.34992710611188255,458,455,1,0,21,41,12,0,0
133,118.7593984962406,36.24792457132434,2.0,2.5605450547576014,0.0,0.0,0.16541353383458646,0.5228673278410139,1458682749.8796992,32390399.966034688,0.15037593984962405,0.35743952854149513,471,500,0,0,44,25,10,0,0
182,60.434065934065934,39.121303939538095,2.181318681318681,4.145046350777102,0.0,0.0,4.153846153846154,5.076173770878568,1446460056.3021977,45684456.55551786,0.5164835164835165,0.49972821981987137,718,738,1,0,28,35,13,0,0
32,17.125,8.709728755822422,1.1875,1.4238482187368147,0.0,0.0,0.0,0.0,1442704285.5625,49672340.74419646,0.0,0.0,134,310,0,0,6,0,6,0,0
23,117.78260869565217,20.13423759742319,4.130434782608695,5.862959245578287,0.0,0.0,0.17391304347826086,0.480233087703794,1479042336.652174,15764020.050050115,0.6956521739130435,0.4601306627938419,356,458,1,0,13,1,7,0,0
127,52.818897637795274,24.410342884311962,0.7401574803149606,1.2872029031130359,0.0,0.0,1.0236220472440944,1.2261235691226287,1467932266.8897638,37526451.387511164,0.48031496062992124,0.4996123489516631,319,307,1,0,13,18,9,0,0
89,83.07865168539325,47.89858779534934,3.2247191011235956,3.782730744764681,0.0,0.0,1.3258426966292134,2.10283532990433,1448861575.6741574,47730382.99266498,0.21348314606741572,0.4097658995238307,549,601,0,0,45,34,9,0,0
58,158.70689655172413,63.30659077217944,3.8793103448275863,3.9482758620689653,0.0,0.0,1.3448275862068966,1.4087378079872757,1476669284.9310346,23156402.91499782,0.5517241379310345,0.4973174173053778,600,600,0,0,0,58,13,0,0
215,41.76279069767442,39.58499259471491,0.4511627906976744,1.0980685141972157,0.0,0.0,0.4418604651162791,1.0410711295627626,1424562557.8511627,39217067.17507346,0.23255813953488372,0.4224628401066267,601,630,0,0,27,0,9,0,0
129,148.5581395348837,92.88384902926965,3.108527131782946,6.537002975995851,0.0,0.0,3.2093023255813953,4.2127058063582865,1470427864.8062015,50255162.56808108,0.3643410852713178,0.4812449052765506,1320,1297,1,0,71,138,14,0,0
32,55.78125,23.546144024818584,1.40625,1.4330774359747627,0.0,0.0,1.96875,1.8283253095387593,1464396841.84375,20739332.435052752,0.78125,0.41339864235384227,221,237,0,0,26,42,13,1,0
32,49.3125,41.53645800679206,2.4375,9.443706568397813,0.03125,0.17399263633843817,3.3125,3.6438089617871023,1457399417.59375,30973109.555375498,0.1875,0.3903123748998999,352,371,0,0,10,116,9,0,0
28,19.928571428571427,14.340075142831045,0.8571428571428571,1.4811743823805517,0.0,0.0,3.357142857142857,4.010827183247559,1442392407.25,29961972.919228885,0.6428571428571429,0.47915742374995496,133,233,0,0,31,98,15,0,0
24,64.16666666666667,31.995659427838365,1.0416666666666667,1.9891197103800016,0.041666666666666664,0.19982631347136334,0.16666666666666666,0.7993052538854533,1479011224.0833333,36140753.07473527,0.041666666666666664,0.19982631347136334,343,372,0,0,5,0,10,0,0
83,41.1566265060241,27.901928908452,0.7710843373493976,1.2056623556281325,0.0,0.0,0.6385542168674698,0.8442336405472217,1480720818.9518073,34544961.49662805,0.5301204819277109,0.4990919319809152,369,403,1,0,16,0,9,0,0
36,83.25,38.07476198218447,1.2777777777777777,1.5565473029024335,0.0,0.0,1.2777777777777777,1.2607561908789129,1464423504.9444444,44218056.493985854,0.3611111111111111,0.480322679605294,467,413,1,0,22,35,16,0,0
250,52.316,30.876012436841645,1.12,1.7440183485273313,0.0,0.0,0.412,1.3092959940364899,1460719793.5,43932364.9588332,0.112,0.3153664535108324,460,673,1,0,164,0,7,0,0
26,24.0,13.74772708486752,0.46153846153846156,1.277942132756627,0.0,0.0,2.076923076923077,1.327898192433236,1464908727.0384614,12487117.812123053,0.19230769230769232,0.3941134909984461,205,308,0,0,1,0,10,0,0
23,91.78260869565217,48.347435093820934,3.4347826086956523,3.268107908341937,0.0,0.0,0.30434782608695654,0.6874516652539956,1470752865.5652175,28453464.05321183,0.5652173913043478,0.49572844569527735,331,408,0,0,63,30,12,0,0
61,21.311475409836067,19.20940768802633,1.0163934426229508,2.257895460550969,0.0,0.0,1.2131147540983607,1.2945630834360415,1448799602.7213116,26139212.523084577,0.03278688524590164,0.17807836870820026,376,639,0,0,12,19,7,0,0
30,65.43333333333334,36.36269455851086,1.7666666666666666,1.7451520150277897,0.0,0.0,0.4666666666666667,1.14697670227235,1487094762.6,39323131.06687683,0.9333333333333333,0.24944382578492943,475,496,1,1,41,0,7,0,0
13,79.0,27.676705006196094,1.8461538461538463,2.106625221173716,0.0,0.0,1.0769230769230769,0.9166442529086912,1474526866.2307692,12888510.97758505,0.9230769230769231,0.26646935501059654,269,246,0,0,8,22,12,0,0
4,111.0,35.078483433580764,5.5,2.29128784747792,0.0,0.0,1.5,1.5,1486440354.0,16284186.189874105,0.75,0.4330127018922193,497,518,0,0,28,0,11,0,0
7,81.42857142857143,46.51530360416618,2.142857142857143,2.2314999074019015,0.0,0.0,3.0,1.4142135623730951,1476830018.0,13949628.13380243,0.42857142857142855,0.49487165930539345,417,544,0,0,6,34,8,0,0
110,26.827272727272728,26.43477705630462,1.018181818181818,1.662319399250327,0.0,0.0,3.081818181818182,3.1569024466795357,1418101917.990909,44322550.38158211,0.4909090909090909,0.49991734854063696,336,335,1,0,32,41,7,0,0
4,28.5,9.069178573608527,0.25,0.4330127018922193,0.0,0.0,0.5,0.5,1425752900.0,14124991.019362507,0.5,0.5,243,257,0,0,30,22,9,0,0
22,41.72727272727273,13.518276578502622,1.7272727272727273,2.6829735569770374,0.0,0.0,2.3181818181818183,4.893282627851477,1503470384.0,29778636.210485846,0.13636363636363635,0.34317429251230674,255,252,1,0,11,0,8,0,0
47,48.170212765957444,31.376450817646305,0.574468085106383,0.9166237969590646,0.0,0.0,0.9787234042553191,1.061699995734013,1453225132.6382978,40018518.14069706,0.3404255319148936,0.47385228619829967,314,430,0,0,49,33,9,0,0
24,80.25,37.88496843516348,0.6666666666666666,1.0671873729054748,0.0,0.0,1.7916666666666667,3.0819253542045577,1487149147.5,39248999.40370072,0.25,0.4330127018922193,363,389,0,0,8,20,7,0,0
59,74.55932203389831,34.278159863215514,1.0847457627118644,1.9939581247257958,0.0,0.0,0.847457627118644,1.9555532341499602,1420675243.0847456,24830364.403869588,0.06779661016949153,0.2513965588845988,618,515,1,0,11,19,9,0,0
34,55.76470588235294,37.64779411046659,2.176470588235294,2.2290935672348726,0.0,0.0,1.8235294117647058,1.653349332065317,1473641213.5588236,29699227.094508346,0.6470588235294118,0.4778846120374094,322,368,0,0,52,21,15,0,0
61,131.86885245901638,49.97752787129205,1.540983606557377,1.5948047878052862,0.0,0.0,2.7868852459016393,1.9678960563177215,1482505562.9836066,27031976.745645277,1.0,0.0,651,615,0,0,22,35,9,0,0
56,107.0,43.83410283590359,1.1428571428571428,1.608332892742529,0.017857142857142856,0.13243211584099399,2.4464285714285716,2.3369672261986327,1501600407.6785715,29984141.722468596,0.8392857142857143,0.36726721073577023,528,582,0,0,9,33,13,0,0
4,102.25,22.40954037904392,0.5,0.5,0.0,0.0,0.0,0.0,1523707968.5,14736562.905465515,0.0,0.0,341,352,0,0,0,0,10,0,0
178,67.53370786516854,21.828274848941895,0.7415730337078652,1.249971594172888,0.0056179775280898875,0.07474232975084308,8.825842696629213,4.849186844606768,1487681850.6348314,28172487.423505254,0.7303370786516854,0.44378466647486514,546,618,1,0,29,139,11,0,0
68,54.205882352941174,22.554221480121953,0.9852941176470589,1.4601837823372412,0.0,0.0,4.014705882352941,4.463883323437063,1471450115.9705882,22847889.285869494,0.7205882352941176,0.4487101853644811,337,338,0,0,12,43,8,0,0
46,16.26086956521739,10.315532363359077,0.15217391304347827,0.3591893835186588,0.0,0.0,0.0,0.0,1448163549.2173913,44482637.60285842,0.391304347826087,0.4880422678400794,108,73,0,0,4,25,13,0,0
15,91.53333333333333,22.348353158317703,3.3333333333333335,4.01109572173102,0.0,0.0,1.2,1.9390719429665315,1515939883.4,18723818.459384274,0.13333333333333333,0.33993463423951903,268,438,1,0,34,2,10,0,0
171,36.68421052631579,29.397750975005337,1.6374269005847952,3.1246243917766683,0.0,0.0,8.052631578947368,8.908411924485346,1396750799.508772,54572177.98225874,0.1111111111111111,0.3142696805273545,511,546,0,0,36,88,7,0,0
121,89.25619834710744,53.12476021151443,2.7107438016528924,3.102752754147625,0.008264462809917356,0.09053265413308528,0.2809917355371901,0.6060731278445985,1440981605.9256198,41775450.28435645,0.4462809917355372,0.49710589229165497,633,645,0,0,50,17,9,0,0
314,70.55414012738854,52.645357754035906,0.5095541401273885,1.2548902273655798,0.0,0.0,0.11146496815286625,0.5266730276671976,1444302619.4681528,48964880.173311725,0.5191082802547771,0.49963474021099147,523,538,1,1,58,0,12,0,0
39,25.76923076923077,20.69864548827555,0.6923076923076923,1.8695103726726345,0.0,0.0,0.6153846153846154,0.8043275457106728,1454658765.9230769,42260164.8774925,0.23076923076923078,0.4213250442347431,235,443,0,0,5,0,14,0,0
18,133.38888888888889,38.99592413016304,1.2777777777777777,1.9092044752710648,0.1111111111111111,0.3142696805273545,0.0,0.0,1505388477.0555556,26940880.04680663,0.3888888888888889,0.4874980215217846,534,475,1,0,5,22,15,0,0
25,16.0,14.319217855734998,0.68,1.2560254774486066,0.0,0.0,7.4,3.9899874686520005,1403261468.92,21516483.271604724,0.04,0.19595917942265428,186,272,0,0,12,18,11,0,0
23,17.347826086956523,10.622407389681632,1.0,1.5322617553657476,0.0,0.0,1.4782608695652173,2.300653313969209,1447530142.9565217,34674644.64658709,0.043478260869565216,0.20393111999232305,219,398,0,0,1,0,11,0,0
29,76.3103448275862,49.670711170235485,1.206896551724138,1.9892696692215115,0.0,0.0,0.3103448275862069,0.6999235562132564,1420519719.2068965,37243669.60132056,0.7931034482758621,0.40508069394726653,417,1035,0,0,15,22,10,0,0
37,90.91891891891892,19.513513513513512,1.135135135135135,1.454947982021056,0.16216216216216217,0.36859950532394203,11.08108108108108,10.206988539597756,1518421277.3243244,10420804.062626483,0.9459459459459459,0.22612433149569608,1208,550,1,0,0,149,13,0,0
47,86.29787234042553,33.38104628066972,2.4680851063829787,2.7664484015998476,0.0,0.0,3.6808510638297873,2.7607151631163562,1458459711.6170213,34260804.70716132,0.2978723404255319,0.45732309064265286,314,383,0,0,31,82,10,0,0
32,62.625,40.21096709854166,2.0625,2.78318050977654,0.0,0.0,0.34375,0.8143008887997114,1452960737.375,41881091.846258715,0.25,0.4330127018922193,316,602,1,1,1,6,12,0,0
16,83.875,25.477624987427696,0.875,1.2183492931011204,0.0,0.0,1.75,1.5206906325745548,1499925220.9375,23132140.10163181,0.5,0.5,230,272,0,0,9,22,10,0,0
61,94.80327868852459,43.56070558677183,2.819672131147541,3.8856954848133345,0.0,0.0,0.11475409836065574,0.546174795047793,1452847306.8852458,45896845.31165514,0.2459016393442623,0.430620509395531,331,389,0,0,51,0,12,0,0
44,97.25,45.97782321155197,4.045454545454546,3.9655020629890294,0.0,0.0,1.0909090909090908,1.2580320457361862,1484401558.340909,41996855.86587615,0.5454545454545454,0.49792959773196915,357,489,0,0,54,0,11,0,0
82,78.32926829268293,25.879201027196874,1.2926829268292683,2.062959068662488,0.0,0.0,0.08536585365853659,0.320107432887968,1513482739.9268293,22010991.323704474,0.21951219512195122,0.4139161645970034,442,599,0,0,10,6,10,0,0
14,66.35714285714286,8.574106724461094,0.5714285714285714,0.8206518066482897,0.0,0.0,0.07142857142857142,0.25753937681885636,1542524159.9285715,1606226.5070440036,0.7142857142857143,0.45175395145262565,194,105,1,0,0,41,7,0,0
17,23.705882352941178,16.735888545216948,1.411764705882353,2.250720761142234,0.0,0.0,1.4705882352941178,1.3770235189081912,1487882620.5882354,24643511.5147611,0.6470588235294118,0.47788461203740945,179,169,0,0,4,0,9,0,0
2,27.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1516257956.0,15836779.0,0.0,0.0,89,85,0,0,7,0,14,2,0
0,,,,,,,,,,,,,288,304,0,0,0,18,12,0,0
559,44.0,46.14304584425838,1.7173524150268336,3.061487262821623,0.008944543828264758,0.0941516806221164,0.057245080500894455,0.3642527514625943,1431889215.0554562,54273151.25155057,0.34525939177101966,0.47545277805995123,559,1007,1,0,52,7,7,0,0
48,44.125,26.794452939616686,1.375,2.037410529732942,0.0,0.0,2.4166666666666665,1.987810073646094,1466005546.0833333,38618547.21661709,0.8125,0.3903123748998999,370,454,0,0,29,32,7,0,0
87,17.988505747126435,7.877648072014813,0.10344827586206896,0.4021346134376069,0.04597701149425287,0.2094352546929724,1.0689655172413792,1.6594771607608227,1464840377.9195402,29453411.31623674,0.39080459770114945,0.487930696018187,226,89,1,0,15,108,18,0,0
86,11.046511627906977,5.148734269259405,0.4418604651162791,1.0298413872318384,0.0,0.0,0.11627906976744186,0.8815763451639475,1509324272.2209303,17837000.923528355,0.046511627906976744,0.21059035204970736,88,181,1,0,0,0,17,0,0
22,69.22727272727273,24.609554349667857,1.2272727272727273,1.7037877103628463,0.0,0.0,3.272727272727273,1.8630819574471997,1467051458.8181818,34835980.3917178,0.22727272727272727,0.41907020260422206,396,343,0,0,44,6,10,0,0
17,61.23529411764706,14.048359384073395,1.1176470588235294,1.1314931800983143,0.0,0.0,0.5294117647058824,0.9150793638884732,1499517885.3529413,36684104.510716654,0.4117647058823529,0.4921529567847503,244,228,1,0,6,33,11,0,0
17,49.705882352941174,15.78444769155182,0.7647058823529411,1.0588235294117647,0.0,0.0,0.11764705882352941,0.32218973970892123,1492093337.5294118,11898708.480048083,0.11764705882352941,0.32218973970892123,223,300,1,0,24,14,13,0,0
114,146.66666666666666,78.80563105121433,3.0789473684210527,2.9023424805530618,0.0,0.0,0.09649122807017543,1.0257158240357995,1459950136.0263157,44497974.45111649,0.043859649122807015,0.20478276368296058,625,106,0,1,39,35,9,0,0
99,29.464646464646464,27.891678325703307,0.7070707070707071,1.7766869931893425,0.0,0.0,0.3838383838383838,1.2202588788679118,1467191584.161616,55273255.36784263,0.31313131313131315,0.4637672841716766,298,400,0,0,19,0,14,2,0
138,26.847826086956523,9.904546002012719,1.3623188405797102,1.8569962850497335,0.0,0.0,5.115942028985507,3.6016752619151453,1460712459.2391305,40255324.46339187,0.9130434782608695,0.2817713347133852,259,110,1,1,3,0,8,0,0
15,114.13333333333334,49.293497430075796,2.2,2.508651696296904,0.0,0.0,0.4666666666666667,0.49888765156985887,1487678370.5333333,53928214.383848645,0.4,0.4898979485566357,462,745,1,0,2,10,10,0,0
265,48.80377358490566,22.553566945972694,1.2641509433962264,1.712891667329999,0.0,0.0,0.5056603773584906,0.8692688522469042,1479789947.328302,35758261.55661996,0.13962264150943396,0.3465950944363784,300,597,1,0,70,13,6,0,0
7,77.57142857142857,11.806259149368222,3.142857142857143,6.104531605491856,0.0,0.0,0.14285714285714285,0.34992710611188266,1535664038.857143,3488905.6206261027,0.14285714285714285,0.34992710611188266,286,362,0,0,5,0,9,0,0
15,12.4,5.851495535331118,0.4,0.6110100926607788,0.0,0.0,0.4,0.7118052168020874,1391850614.8,20734609.659107808,0.2,0.4000000000000001,120,140,0,0,1,21,7,0,0
72,40.5,19.048184515415986,1.0277777777777777,1.607035073791192,0.0,0.0,1.8194444444444444,2.1103342869008066,1489133124.1805556,38645145.60863335,0.20833333333333334,0.4061164310337068,685,500,1,1,31,137,14,0,0
2,196.5,27.5,3.5,0.5,0.0,0.0,0.0,0.0,1532692182.0,522055.0,0.0,0.0,439,578,0,0,81,0,8,0,0
40,92.5,67.1918893915032,3.35,5.086993218002163,0.0,0.0,0.425,0.8332916656249479,1436269694.45,69210339.9972605,0.45,0.49749371855331004,554,510,1,0,37,16,14,0,0
69,63.391304347826086,61.66793200220931,2.550724637681159,3.312410707066914,0.0,0.0,9.869565217391305,11.77557413410385,1473913823.3043478,25628999.737855293,0.21739130434782608,0.4124709991523973,419,822,0,0,24,54,13,0,0
1,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1410173086.0,0.0,0.0,0.0,108,100,0,0,6,0,15,0,0
99,32.22222222222222,10.444229527124715,0.9292929292929293,1.6892561584134846,0.0,0.0,11.242424242424242,8.211953481458265,1410805502.7070706,15030426.67655871,0.020202020202020204,0.14069079067862747,275,367,0,0,22,0,14,0,0
